timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1670894894151,85,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-53,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,85
1670894894084,155,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-25,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,155
1670894894077,157,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-17,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,157
1670894894141,90,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-91,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,90
1670894894135,94,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-67,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,94
1670894894207,52,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-13,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,52
1670894894252,21,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-25,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,21
1670894894217,60,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-99,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,60
1670894894223,58,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-70,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,58
1670894894252,34,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-65,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,34
1670894894252,38,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-9,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,38
1670894894253,41,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-17,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,41
1670894894252,46,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-53,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,46
1670894889428,4874,Create Customer,201,,Grupo de Usuários 1-21,,true,,392,280,100,100,http://localhost:8080/customers,4874,0,0
1670894894259,43,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-13,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,43
1670894894255,52,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-91,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,52
1670894889893,4419,Create Customer,201,,Grupo de Usuários 1-43,,true,,392,280,100,100,http://localhost:8080/customers,4419,0,0
1670894894213,98,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-42,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,98
1670894894252,64,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-27,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,64
1670894894252,68,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-73,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,68
1670894894255,70,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-67,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,70
1670894894273,55,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-25,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,55
1670894894277,56,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-99,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,56
1670894894282,54,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-70,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,54
1670894894286,54,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-65,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,54
1670894894290,54,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-9,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,54
1670894894294,54,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-17,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,54
1670894894298,54,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-53,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,54
1670894889880,4476,Create Customer,201,,Grupo de Usuários 1-3,,true,,392,280,100,100,http://localhost:8080/customers,4476,0,0
1670894894303,53,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-13,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,53
1670894894307,53,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-91,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,53
1670894894311,53,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-42,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,53
1670894894316,52,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-27,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,52
1670894894320,52,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-73,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,52
1670894894325,51,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-67,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,51
1670894894329,56,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-25,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,56
1670894894377,14,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-67,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,14
1670894894337,62,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-70,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,62
1670894894341,62,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-65,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,62
1670894894344,63,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-9,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,63
1670894889391,5021,Create Customer,201,,Grupo de Usuários 1-52,,true,,392,280,100,100,http://localhost:8080/customers,5021,0,0
1670894894349,63,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-17,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,63
1670894894352,66,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-53,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,66
1670894894356,66,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-13,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,66
1670894894360,66,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-91,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,66
1670894894364,66,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-42,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,66
1670894894368,65,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-27,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,65
1670894894372,65,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-73,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,65
1670894894333,108,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-99,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,108
1670894894385,60,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-25,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,60
1670894894391,58,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-67,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,58
1670894894399,54,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-70,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,54
1670894893429,1025,Create Customer,201,,Grupo de Usuários 1-36,,true,,392,280,100,100,http://localhost:8080/customers,1025,0,0
1670894894403,54,Create Customer,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,Grupo de Usuários 1-65,text,false,,2326,0,100,100,http://localhost:8080/customers,0,0,54
